icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539369036,25794982,,0,0,,24.7479400635,0.0
0,,0,,1539369036,332308053,,0,0,,24.9640617371,0.0
0,,0,,1539369036,638359069,,0,0,,25.152097702,0.0
0,,0,,1539369036,945749044,,0,0,,25.4734992981,0.0
0,,0,,1539369037,150783061,,0,0,,25.6355075836,0.0
0,,0,,1539369037,509002923,,0,0,,25.8757343292,0.0
0,,0,,1539369037,714930057,,0,0,,26.2678985596,0.0
0,,0,,1539369038,21322011,,0,0,,26.8314647675,0.0
0,,0,,1539369038,327105045,,0,0,,27.4905433655,0.0
0,,0,,1539369038,632235050,,0,0,,28.1285820007,0.0
0,,0,,1539369038,989181995,,0,0,,28.8326625824,0.0
0,,0,,1539369039,194874048,,0,0,,29.358165741,0.0
0,,0,,1539369039,501744031,,0,0,,29.6226387024,0.0
0,,0,,1539369039,757320880,,0,0,,29.8469371796,0.0
0,,0,,1539369040,12914896,,0,0,,29.882194519,0.0
0,,0,,1539369040,267941951,,0,0,,29.7215499878,0.0
0,,0,,1539369040,574645042,,0,0,,29.7591152191,0.0
0,,0,,1539369040,931888103,,0,0,,29.3801059723,0.0
0,,0,,1539369041,189009904,,0,0,,29.3239688873,0.0
0,,0,,1539369041,495825052,,0,0,,29.2213344574,0.0
0,,0,,1539369041,701035976,,0,0,,29.0590000153,0.0
0,,0,,1539369042,7493019,,0,0,,28.8243350983,0.0
0,,0,,1539369042,263411998,,0,0,,28.4728507996,0.0
0,,0,,1539369042,569288969,,0,0,,28.3931293488,0.0
0,,0,,1539369042,876985073,,0,0,,28.338968277,0.0
0,,0,,1539369043,233830928,,0,0,,28.3927631378,0.0
0,,0,,1539369043,489665031,,0,0,,28.3722743988,0.0
0,,0,,1539369043,846470117,,0,0,,28.638633728,0.0
0,,0,,1539369044,203016996,,0,0,,28.8008079529,0.0
0,,0,,1539369044,458444118,,0,0,,28.9551525116,0.0
0,,0,,1539369044,712871074,,0,0,,29.2907104492,0.0
0,,0,,1539369045,18759012,,0,0,,29.6781578064,0.0
0,,0,,1539369045,275392055,,0,0,,30.0970420837,0.0
0,,0,,1539369045,532140016,,0,0,,30.5369148254,0.0
0,,0,,1539369045,839221000,,0,0,,30.9791374207,0.0
0,,0,,1539369046,246876001,,0,0,,31.362903595,0.0
0,,0,,1539369046,502789974,,0,0,,31.6645259857,0.0
0,,0,,1539369046,758794069,,0,0,,31.9809417725,0.0
0,,0,,1539369047,168287992,,0,0,,32.2569503784,0.0
0,,0,,1539369047,476280927,,0,0,,32.3031692505,0.0
0,,0,,1539369047,732203960,,0,0,,32.2315483093,0.0
0,,0,,1539369048,38381099,,0,0,,32.1368637085,0.0
0,,0,,1539369048,244662046,,0,0,,32.0710029602,0.0
0,,0,,1539369048,550755023,,0,0,,31.881362915,0.0
0,,0,,1539369048,960154056,,0,0,,31.802520752,0.0
0,,0,,1539369049,166151046,,0,0,,31.714849472,0.0
0,,0,,1539369049,423132896,,0,0,,31.6083698273,0.0
0,,0,,1539369049,679117918,,0,0,,31.5755462646,0.0
0,,0,,1539369050,36040067,,0,0,,31.8206233978,0.0
0,,0,,1539369050,242383956,,0,0,,31.9912261963,0.0
0,,0,,1539369050,649310111,,0,0,,32.1827125549,0.0
0,,0,,1539369050,905288934,,0,0,,32.4569129944,0.0
0,,0,,1539369051,211735963,,0,0,,32.8452339172,0.0
0,,0,,1539369051,569515943,,0,0,,33.2075080872,0.0
0,,0,,1539369051,927599906,,0,0,,33.5452880859,0.0
0,,0,,1539369052,132843017,,0,0,,33.8193511963,0.0
0,,0,,1539369052,440376996,,0,0,,33.9206428528,0.0
0,,0,,1539369052,696237087,,0,0,,34.0441322327,0.0
0,,0,,1539369053,104083061,,0,0,,34.1137084961,0.0
0,,0,,1539369053,311661005,,0,0,,34.2512893677,0.0
0,,0,,1539369053,567651033,,0,0,,34.3728141785,0.0
0,,0,,1539369053,874322891,,0,0,,34.4069900513,0.0
0,,0,,1539369054,130220890,,0,0,,34.3004379272,0.0
0,,0,,1539369054,488409042,,0,0,,34.1461257935,0.0
0,,0,,1539369054,745016098,,0,0,,33.7729492188,0.0
0,,0,,1539369055,101831912,,0,0,,33.3111419678,0.0
0,,0,,1539369055,459835052,,0,0,,32.8098220825,0.0
0,,0,,1539369055,716514110,,0,0,,32.5507926941,0.0
0,,0,,1539369056,24869918,,0,0,,32.2546310425,0.0
0,,0,,1539369056,332421064,,0,0,,32.0885391235,0.0
0,,0,,1539369056,588500022,,0,0,,31.9582366943,0.0
0,,0,,1539369056,895807981,,0,0,,31.9053764343,0.0
0,,0,,1539369057,151350021,,0,0,,31.879907608,0.0
0,,0,,1539369057,457984924,,0,0,,31.9608192444,0.0
0,,0,,1539369057,867286920,,0,0,,32.1916122437,0.0
0,,0,,1539369058,124125003,,0,0,,32.3573951721,0.0
0,,0,,1539369058,481416940,,0,0,,32.6467399597,0.0
0,,0,,1539369058,838222026,,0,0,,32.6727638245,0.0
0,,0,,1539369059,93220949,,0,0,,32.9906806946,0.0
0,,0,,1539369059,349113941,,0,0,,32.8619804382,0.0
0,,0,,1539369059,655389070,,0,0,,32.8032951355,0.0
0,,0,,1539369059,859915018,,0,0,,32.5555610657,0.0
0,,0,,1539369060,216531991,,0,0,,32.2411880493,0.0
0,,0,,1539369060,472554922,,0,0,,31.9242362976,0.0
0,,0,,1539369060,729114055,,0,0,,31.5558242798,0.0
0,,0,,1539369061,86990118,,0,0,,31.2126674652,0.0
0,,0,,1539369061,444453954,,0,0,,31.0058231354,0.0
0,,0,,1539369061,750766992,,0,0,,31.0115509033,0.0
0,,0,,1539369062,6942987,,0,0,,31.1691913605,0.0
0,,0,,1539369062,263057947,,0,0,,31.1430511475,0.0
0,,0,,1539369062,620450019,,0,0,,31.2818622589,0.0
0,,0,,1539369062,876650094,,0,0,,31.4292583466,0.0
0,,0,,1539369063,183083057,,0,0,,31.5542888641,0.0
0,,0,,1539369063,540697097,,0,0,,31.8106117249,0.0
0,,0,,1539369063,899411916,,0,0,,32.0151634216,0.0
0,,0,,1539369064,155236959,,0,0,,32.2739334106,0.0
0,,0,,1539369064,461359024,,0,0,,32.4311218262,0.0
0,,0,,1539369064,767688035,,0,0,,32.4986839294,0.0
0,,0,,1539369065,74171066,,0,0,,32.4970817566,0.0
0,,0,,1539369065,331984996,,0,0,,32.292049408,0.0
0,,0,,1539369065,587441921,,0,0,,32.171546936,0.0
0,,0,,1539369065,893424987,,0,0,,31.820476532,0.0
0,,0,,1539369066,98289012,,0,0,,31.4458694458,0.0
0,,0,,1539369066,455889940,,0,0,,31.2716350555,0.0
0,,0,,1539369066,762553930,,0,0,,30.7006053925,0.0
0,,0,,1539369067,70327043,,0,0,,30.2608108521,0.0
0,,0,,1539369067,376952886,,0,0,,29.738407135,0.0
0,,0,,1539369067,734565019,,0,0,,29.2408618927,0.0
0,,0,,1539369067,939939975,,0,0,,28.7179050446,0.0
0,,0,,1539369068,348493099,,0,0,,28.4739933014,0.0
0,,0,,1539369068,554442882,,0,0,,28.3480224609,0.0
0,,0,,1539369068,809835910,,0,0,,28.250453949,0.0
0,,0,,1539369069,116231918,,0,0,,28.1309928894,0.0
0,,0,,1539369069,423633098,,0,0,,28.2121219635,0.0
0,,0,,1539369069,628675937,,0,0,,28.3553943634,0.0
0,,0,,1539369070,36884069,,0,0,,28.3958644867,0.0
0,,0,,1539369070,293453931,,0,0,,28.4827728271,0.0
0,,0,,1539369070,600414991,,0,0,,28.5416221619,0.0
0,,0,,1539369070,856353998,,0,0,,28.5787830353,0.0
0,,0,,1539369071,212794065,,0,0,,28.5416622162,0.0
0,,0,,1539369071,469690084,,0,0,,28.5153331757,0.0
0,,0,,1539369071,777620077,,0,0,,28.3889198303,0.0
0,,0,,1539369072,134645938,,0,0,,28.2682209015,0.0
0,,0,,1539369072,390783071,,0,0,,28.2409706116,0.0
0,,0,,1539369072,646416902,,0,0,,28.1367053986,0.0
0,,0,,1539369073,4152059,,0,0,,28.0233020782,0.0
0,,0,,1539369073,311870098,,0,0,,27.9926204681,0.0
0,,0,,1539369073,517250061,,0,0,,28.0534133911,0.0
0,,0,,1539369073,823364019,,0,0,,28.0220718384,0.0
0,,0,,1539369074,180567026,,0,0,,27.9694519043,0.0
0,,0,,1539369074,385767936,,0,0,,28.077829361,0.0
0,,0,,1539369074,641530036,,0,0,,27.969997406,0.0
0,,0,,1539369074,999026060,,0,0,,27.9748859406,0.0
0,,0,,1539369075,254606962,,0,0,,28.026058197,0.0
0,,0,,1539369075,561022043,,0,0,,27.9802780151,0.0
0,,0,,1539369075,918226003,,0,0,,27.9310512543,0.0
0,,0,,1539369076,225764036,,0,0,,27.7806816101,0.0
0,,0,,1539369076,532656908,,0,0,,27.7173366547,0.0
0,,0,,1539369076,788295984,,0,0,,27.5486564636,0.0
0,,0,,1539369077,94902038,,0,0,,27.4627456665,0.0
0,,0,,1539369077,402096033,,0,0,,27.3359470367,0.0
0,,0,,1539369077,709414005,,0,0,,27.1302318573,0.0
0,,0,,1539369078,15834093,,0,0,,27.0288467407,0.0
0,,0,,1539369078,271559953,,0,0,,26.788860321,0.0
0,,0,,1539369078,527329921,,0,0,,26.7885360718,0.0
0,,0,,1539369078,833762884,,0,0,,26.7477836609,0.0
0,,0,,1539369079,88409900,,0,0,,26.669254303,0.0
0,,0,,1539369079,497128009,,0,0,,26.5976886749,0.0
0,,0,,1539369079,753849029,,0,0,,26.5427646637,0.0
0,,0,,1539369080,60209989,,0,0,,26.4317569733,0.0
0,,0,,1539369080,315999031,,0,0,,26.3935680389,0.0
0,,0,,1539369080,674251079,,0,0,,26.4506511688,0.0
0,,0,,1539369080,929939985,,0,0,,26.3859558105,0.0
0,,0,,1539369081,286866903,,0,0,,26.3571510315,0.0
0,,0,,1539369081,542963027,,0,0,,26.3268413544,0.0
0,,0,,1539369081,850734949,,0,0,,26.1890468597,0.0
0,,0,,1539369082,157563924,,0,0,,26.164981842,0.0
0,,0,,1539369082,413500070,,0,0,,26.1008701324,0.0
0,,0,,1539369082,720376968,,0,0,,25.9285392761,0.0
0,,0,,1539369082,976116895,,0,0,,25.8207893372,0.0
0,,0,,1539369083,333241939,,0,0,,25.7855644226,0.0
0,,0,,1539369083,538441896,,0,0,,25.7785587311,0.0
0,,0,,1539369083,896301031,,0,0,,25.7427463531,0.0
0,,0,,1539369084,151710033,,0,0,,25.7581825256,0.0
0,,0,,1539369084,407934904,,0,0,,25.5836849213,0.0
0,,0,,1539369084,765321969,,0,0,,25.6534156799,0.0
0,,0,,1539369085,20888090,,0,0,,25.5938816071,0.0
0,,0,,1539369085,328147888,,0,0,,25.5528717041,0.0
0,,0,,1539369085,634716987,,0,0,,25.5162906647,0.0
0,,0,,1539369085,940418958,,0,0,,25.3798427582,0.0
0,,0,,1539369086,196429014,,0,0,,25.0857143402,0.0
0,,0,,1539369086,452733039,,0,0,,25.1505870819,0.0
0,,0,,1539369086,810863971,,0,0,,24.9362030029,0.0
0,,0,,1539369087,117104053,,0,0,,24.7913761139,0.0
0,,0,,1539369087,372769117,,0,0,,24.6616153717,0.0
0,,0,,1539369087,679230928,,0,0,,24.59897995,0.0
0,,0,,1539369088,87588071,,0,0,,24.5819606781,0.0
0,,0,,1539369088,344240903,,0,0,,24.4455928802,0.0
0,,0,,1539369088,599735021,,0,0,,24.6422119141,0.0
0,,0,,1539369088,906038045,,0,0,,24.5597572327,0.0
0,,0,,1539369089,161995887,,0,0,,24.5998249054,0.0
0,,0,,1539369089,570331096,,0,0,,24.4580459595,0.0
0,,0,,1539369089,826256036,,0,0,,24.6632900238,0.0
0,,0,,1539369090,183753013,,0,0,,24.7628383636,0.0
0,,0,,1539369090,490494966,,0,0,,24.7796096802,0.0
0,,0,,1539369090,798086881,,0,0,,24.8655052185,0.0
0,,0,,1539369091,104118108,,0,0,,24.8092346191,0.0
0,,0,,1539369091,411070108,,0,0,,24.7538585663,0.0
0,,0,,1539369091,819080114,,0,0,,24.4041213989,0.0
0,,0,,1539369092,125197887,,0,0,,24.3996620178,0.0
0,,0,,1539369092,433043956,,0,0,,24.437040329,0.0
0,,0,,1539369092,688604116,,0,0,,24.5650787354,0.0
0,,0,,1539369093,45789003,,0,0,,24.4976844788,0.0
0,,0,,1539369093,302191019,,0,0,,24.5734367371,0.0
0,,0,,1539369093,609157085,,0,0,,24.4353561401,0.0
0,,0,,1539369093,965962886,,0,0,,24.4802570343,0.0
0,,0,,1539369094,273735046,,0,0,,24.3095378876,0.0
0,,0,,1539369094,581104040,,0,0,,24.1284732819,0.0
0,,0,,1539369094,938081979,,0,0,,24.0337085724,0.0
0,,0,,1539369095,245322942,,0,0,,23.8119163513,0.0
0,,0,,1539369095,551848888,,0,0,,23.5306396484,0.0
0,,0,,1539369095,858335971,,0,0,,23.3034286499,0.0
0,,0,,1539369096,265799999,,0,0,,23.191865921,0.0
0,,0,,1539369096,522955894,,0,0,,23.106584549,0.0
0,,0,,1539369096,830300092,,0,0,,23.2084159851,0.0
0,,0,,1539369097,86225986,,0,0,,23.4109916687,0.0
0,,0,,1539369097,392740011,,0,0,,23.6537723541,0.0
0,,0,,1539369097,648296117,,0,0,,23.9693279266,0.0
0,,0,,1539369097,955142021,,0,0,,24.1362113953,0.0
0,,0,,1539369098,261579990,,0,0,,24.3869495392,0.0
0,,0,,1539369098,518623113,,0,0,,24.3410148621,0.0
0,,0,,1539369098,824840068,,0,0,,24.5121612549,0.0
0,,0,,1539369099,131897926,,0,0,,24.614780426,0.0
0,,0,,1539369099,439522981,,0,0,,24.7972240448,0.0
0,,0,,1539369099,745841026,,0,0,,25.0227737427,0.0
0,,0,,1539369100,103212118,,0,0,,25.2968921661,0.0
0,,0,,1539369100,461457014,,0,0,,25.2535533905,0.0
0,,0,,1539369100,768497943,,0,0,,25.3719120026,0.0
0,,0,,1539369101,74573040,,0,0,,25.4083919525,0.0
0,,0,,1539369101,330913066,,0,0,,25.4148006439,0.0
0,,0,,1539369101,586457967,,0,0,,25.266002655,0.0
0,,0,,1539369101,841922044,,0,0,,25.3384666443,0.0
0,,0,,1539369102,148597955,,0,0,,25.0620880127,0.0
0,,0,,1539369102,455174922,,0,0,,24.8671302795,0.0
0,,0,,1539369102,762258052,,0,0,,24.9291114807,0.0
0,,0,,1539369103,17515897,,0,0,,24.8896751404,0.0
0,,0,,1539369103,324470996,,0,0,,24.8943920135,0.0
0,,0,,1539369103,630532026,,0,0,,25.0943965912,0.0
0,,0,,1539369103,937228918,,0,0,,25.1747436523,0.0
0,,0,,1539369104,192842960,,0,0,,25.1976394653,0.0
0,,0,,1539369104,499887943,,0,0,,25.409330368,0.0
0,,0,,1539369104,806653022,,0,0,,25.7249393463,0.0
0,,0,,1539369105,163291931,,0,0,,26.0602054596,0.0
0,,0,,1539369105,419852972,,0,0,,26.3391208649,0.0
0,,0,,1539369105,776549100,,0,0,,26.8217220306,0.0
0,,0,,1539369106,83331108,,0,0,,27.4354858398,0.0
0,,0,,1539369106,441318035,,0,0,,27.9774475098,0.0
0,,0,,1539369106,646882057,,0,0,,28.3086833954,0.0
0,,0,,1539369106,953360080,,0,0,,28.5662345886,0.0
0,,0,,1539369107,311961889,,0,0,,28.576675415,0.0
0,,0,,1539369107,567806959,,0,0,,28.5566120148,0.0
0,,0,,1539369107,874973058,,0,0,,28.4601154327,0.0
0,,0,,1539369108,130865097,,0,0,,28.4348316193,0.0
0,,0,,1539369108,387087106,,0,0,,28.4739055634,0.0
0,,0,,1539369108,743465900,,0,0,,28.4326610565,0.0
0,,0,,1539369108,999224901,,0,0,,28.4335403442,0.0
0,,0,,1539369109,205229997,,0,0,,28.5966739655,0.0
0,,0,,1539369109,563183069,,0,0,,28.6720790863,0.0
0,,0,,1539369109,869517087,,0,0,,28.4851665497,0.0
0,,0,,1539369110,176587104,,0,0,,28.4924697876,0.0
0,,0,,1539369110,432666063,,0,0,,28.3863296509,0.0
0,,0,,1539369110,738816976,,0,0,,28.5636577606,0.0
0,,0,,1539369111,96338033,,0,0,,28.7135066986,0.0
0,,0,,1539369111,353240013,,0,0,,28.7037506104,0.0
0,,0,,1539369111,660041093,,0,0,,28.8789634705,0.0
0,,0,,1539369111,915622949,,0,0,,28.7943058014,0.0
0,,0,,1539369112,221555948,,0,0,,28.9388370514,0.0
0,,0,,1539369112,580568075,,0,0,,29.2620925903,0.0
0,,0,,1539369112,886697053,,0,0,,29.4865646362,0.0
0,,0,,1539369113,193603992,,0,0,,29.62774086,0.0
0,,0,,1539369113,449887037,,0,0,,29.91264534,0.0
0,,0,,1539369113,756220102,,0,0,,30.2031555176,0.0
0,,0,,1539369114,11745929,,0,0,,30.4615783691,0.0
0,,0,,1539369114,320095062,,0,0,,30.7047805786,0.0
0,,0,,1539369114,576162099,,0,0,,30.9406986237,0.0
0,,0,,1539369114,932944059,,0,0,,31.3443851471,0.0
0,,0,,1539369115,241589069,,0,0,,31.5940513611,0.0
0,,0,,1539369115,599389076,,0,0,,31.7930374146,0.0
0,,0,,1539369115,804438114,,0,0,,31.908197403,0.0
0,,0,,1539369116,110866069,,0,0,,32.1555252075,0.0
0,,0,,1539369116,367240905,,0,0,,32.2678718567,0.0
0,,0,,1539369116,724666118,,0,0,,32.515209198,0.0
0,,0,,1539369117,31826019,,0,0,,32.5428848267,0.0
0,,0,,1539369117,389750003,,0,0,,32.5254745483,0.0
0,,0,,1539369117,646064996,,0,0,,32.4498176575,0.0
0,,0,,1539369117,901866912,,0,0,,32.5279502869,0.0
0,,0,,1539369118,157601118,,0,0,,32.5551261902,0.0
0,,0,,1539369118,565258979,,0,0,,32.5489463806,0.0
0,,0,,1539369118,823487043,,0,0,,32.4843254089,0.0
0,,0,,1539369119,130537986,,0,0,,32.4714126587,0.0
0,,0,,1539369119,386919021,,0,0,,32.4405899048,0.0
0,,0,,1539369119,644987106,,0,0,,32.4620742798,0.0
0,,0,,1539369119,950968980,,0,0,,32.3825149536,0.0
0,,0,,1539369120,206545114,,0,0,,32.5282249451,0.0
0,,0,,1539369120,514002084,,0,0,,32.7370376587,0.0
0,,0,,1539369120,820660114,,0,0,,32.7470474243,0.0
0,,0,,1539369121,126746892,,0,0,,32.9529724121,0.0
0,,0,,1539369121,434376955,,0,0,,33.1752281189,0.0
0,,0,,1539369121,742383003,,0,0,,33.5097579956,0.0
0,,0,,1539369122,48537015,,0,0,,33.7687683105,0.0
0,,0,,1539369122,353504896,,0,0,,34.0969390869,0.0
0,,0,,1539369122,660835027,,0,0,,34.3194732666,0.0
0,,0,,1539369122,915563106,,0,0,,34.5843391418,0.0
0,,0,,1539369123,222698926,,0,0,,34.7029304504,0.0
0,,0,,1539369123,581135988,,0,0,,34.7480392456,0.0
0,,0,,1539369123,837884902,,0,0,,34.6641616821,0.0
0,,0,,1539369124,196147918,,0,0,,34.6919593811,0.0
0,,0,,1539369124,604532003,,0,0,,34.5702209473,0.0
0,,0,,1539369124,861926078,,0,0,,34.390209198,0.0
0,,0,,1539369125,168679952,,0,0,,34.147567749,0.0
0,,0,,1539369125,527776956,,0,0,,33.92370224,0.0
0,,0,,1539369125,835839033,,0,0,,33.3385810852,0.0
0,,0,,1539369126,91665029,,0,0,,33.030544281,0.0
0,,0,,1539369126,447247982,,0,0,,32.7735099792,0.0
0,,0,,1539369126,703584909,,0,0,,32.4710960388,0.0
0,,0,,1539369127,59199094,,0,0,,32.4315414429,0.0
0,,0,,1539369127,314059972,,0,0,,32.5216445923,0.0
0,,0,,1539369127,619959115,,0,0,,32.569858551,0.0
0,,0,,1539369127,977700948,,0,0,,32.5918388367,0.0
0,,0,,1539369128,234004974,,0,0,,32.6801376343,0.0
0,,0,,1539369128,541424036,,0,0,,32.7220535278,0.0
0,,0,,1539369128,847538948,,0,0,,32.6940574646,0.0
0,,0,,1539369129,155000925,,0,0,,32.6717681885,0.0
0,,0,,1539369129,461863040,,0,0,,32.585773468,0.0
0,,0,,1539369129,819288969,,0,0,,32.494178772,0.0
0,,0,,1539369130,126163959,,0,0,,32.2582969666,0.0
0,,0,,1539369130,483556032,,0,0,,32.300907135,0.0
0,,0,,1539369130,842905044,,0,0,,32.2046356201,0.0
0,,0,,1539369131,49072980,,0,0,,32.0439720154,0.0
0,,0,,1539369131,356796026,,0,0,,31.7145404816,0.0
0,,0,,1539369131,612421035,,0,0,,31.3651123047,0.0
0,,0,,1539369132,19730091,,0,0,,30.8938903809,0.0
0,,0,,1539369132,276974916,,0,0,,30.8432407379,0.0
0,,0,,1539369132,635332107,,0,0,,30.5488014221,0.0
0,,0,,1539369132,891057014,,0,0,,30.474811554,0.0
0,,0,,1539369133,253249883,,0,0,,30.3043689728,0.0
0,,0,,1539369133,509375095,,0,0,,30.2124576569,0.0
0,,0,,1539369133,867157936,,0,0,,30.3241786957,0.0
0,,0,,1539369134,224363088,,0,0,,30.3436374664,0.0
0,,0,,1539369134,380911111,,0,0,,30.4375858307,0.0
0,,0,,1539369134,687619924,,0,0,,30.4517383575,0.0
0,,0,,1539369135,94758987,,0,0,,30.3984413147,0.0
0,,0,,1539369135,249804019,,0,0,,30.3436374664,0.0
0,,0,,1539369135,608531951,,0,0,,30.3313808441,0.0
0,,0,,1539369135,966371059,,0,0,,30.2423648834,0.0
0,,0,,1539369136,324372053,,0,0,,30.2034397125,0.0
0,,0,,1539369136,630829095,,0,0,,29.9654121399,0.0
0,,0,,1539369136,836251020,,0,0,,29.6104621887,0.0
0,,0,,1539369137,193310976,,0,0,,29.1894607544,0.0
0,,0,,1539369137,451164960,,0,0,,28.8959655762,0.0
0,,0,,1539369137,809667110,,0,0,,28.8328514099,0.0
0,,0,,1539369138,65572023,,0,0,,28.6970653534,0.0
0,,0,,1539369138,321491003,,0,0,,28.6205062866,0.0
0,,0,,1539369138,577116012,,0,0,,28.5388832092,0.0
0,,0,,1539369138,934987068,,0,0,,28.5591907501,0.0
0,,0,,1539369139,293678045,,0,0,,28.5388050079,0.0
0,,0,,1539369139,550551891,,0,0,,28.5535335541,0.0
0,,0,,1539369139,857393026,,0,0,,28.4187145233,0.0
0,,0,,1539369140,163547992,,0,0,,28.3762149811,0.0
0,,0,,1539369140,469878911,,0,0,,28.2857627869,0.0
0,,0,,1539369140,929563999,,0,0,,28.2266464233,0.0
0,,0,,1539369141,185885906,,0,0,,28.1927814484,0.0
0,,0,,1539369141,492206096,,0,0,,27.9218215942,0.0
0,,0,,1539369141,850215911,,0,0,,27.8187961578,0.0
0,,0,,1539369142,5594015,,0,0,,27.5717792511,0.0
0,,0,,1539369142,312702894,,0,0,,27.3819694519,0.0
0,,0,,1539369142,568633079,,0,0,,27.2916412354,0.0
0,,0,,1539369142,875180006,,0,0,,27.1139163971,0.0
0,,0,,1539369143,181714057,,0,0,,26.9588871002,0.0
0,,0,,1539369143,590485095,,0,0,,26.7062778473,0.0
0,,0,,1539369143,847039937,,0,0,,26.5683708191,0.0
0,,0,,1539369144,102849960,,0,0,,26.3288955688,0.0
0,,0,,1539369144,358819007,,0,0,,26.1038913727,0.0
0,,0,,1539369144,666538000,,0,0,,25.7661819458,0.0
0,,0,,1539369144,973685026,,0,0,,25.7986526489,0.0
0,,0,,1539369145,332190036,,0,0,,25.6335067749,0.0
0,,0,,1539369145,588119029,,0,0,,25.5982608795,0.0
0,,0,,1539369145,843939065,,0,0,,25.600605011,0.0
0,,0,,1539369146,150603055,,0,0,,25.5781879425,0.0
0,,0,,1539369146,457654953,,0,0,,25.592924118,0.0
0,,0,,1539369146,714121103,,0,0,,25.5586624146,0.0
0,,0,,1539369147,72515964,,0,0,,25.6820335388,0.0
0,,0,,1539369147,380326986,,0,0,,25.7865657806,0.0
0,,0,,1539369147,636634111,,0,0,,25.9192466736,0.0
0,,0,,1539369147,943367004,,0,0,,25.9766941071,0.0
0,,0,,1539369148,250739097,,0,0,,26.0595321655,0.0
0,,0,,1539369148,609142065,,0,0,,25.9327087402,0.0
0,,0,,1539369148,914511919,,0,0,,25.8697147369,0.0
0,,0,,1539369149,221312999,,0,0,,25.7126407623,0.0
0,,0,,1539369149,578778982,,0,0,,25.3640975952,0.0
0,,0,,1539369149,835144996,,0,0,,25.1262187958,0.0
0,,0,,1539369150,90774059,,0,0,,24.8197479248,0.0
0,,0,,1539369150,347264051,,0,0,,24.878610611,0.0
0,,0,,1539369150,602952003,,0,0,,24.8892726898,0.0
0,,0,,1539369150,909609079,,0,0,,24.8245449066,0.0
0,,0,,1539369151,217410087,,0,0,,24.9698543549,0.0
0,,0,,1539369151,524864912,,0,0,,25.3400192261,0.0
0,,0,,1539369151,831840991,,0,0,,25.5390357971,0.0
0,,0,,1539369152,189738035,,0,0,,25.5574760437,0.0
0,,0,,1539369152,446541070,,0,0,,25.5225124359,0.0
0,,0,,1539369152,702570915,,0,0,,25.3827819824,0.0
0,,0,,1539369153,9160995,,0,0,,25.1198158264,0.0
0,,0,,1539369153,366931915,,0,0,,24.9884128571,0.0
0,,0,,1539369153,572768926,,0,0,,24.8008861542,0.0
0,,0,,1539369153,878720998,,0,0,,24.5037593842,0.0
0,,0,,1539369154,134347915,,0,0,,24.4163818359,0.0
0,,0,,1539369154,492069005,,0,0,,24.0969524384,0.0
0,,0,,1539369154,748177051,,0,0,,23.8490180969,0.0
0,,0,,1539369155,105739116,,0,0,,23.4914398193,0.0
0,,0,,1539369155,412441968,,0,0,,23.3406047821,0.0
0,,0,,1539369155,769584894,,0,0,,23.2960739136,0.0
0,,0,,1539369156,25758028,,0,0,,23.3945732117,0.0
0,,0,,1539369156,282736063,,0,0,,23.4198493958,0.0
0,,0,,1539369156,641000032,,0,0,,23.6231155396,0.0
0,,0,,1539369156,846599102,,0,0,,23.802028656,0.0
0,,0,,1539369157,254862070,,0,0,,23.8904876709,0.0
0,,0,,1539369157,511818885,,0,0,,24.1937332153,0.0
0,,0,,1539369157,817805051,,0,0,,24.3778362274,0.0
0,,0,,1539369158,124589920,,0,0,,24.646894455,0.0
0,,0,,1539369158,381628036,,0,0,,24.846326828,0.0
0,,0,,1539369158,687726020,,0,0,,25.0739040375,0.0
0,,0,,1539369158,993721008,,0,0,,25.3075122833,0.0
0,,0,,1539369159,251183986,,0,0,,25.468416214,0.0
0,,0,,1539369159,609112024,,0,0,,25.4365634918,0.0
0,,0,,1539369159,864876031,,0,0,,25.3025169373,0.0
0,,0,,1539369160,120898962,,0,0,,25.2619056702,0.0
0,,0,,1539369160,428417921,,0,0,,24.932559967,0.0
0,,0,,1539369160,684290885,,0,0,,24.6964759827,0.0
0,,0,,1539369160,991039037,,0,0,,24.4319114685,0.0
0,,0,,1539369161,349162101,,0,0,,24.219335556,0.0
0,,0,,1539369161,656022071,,0,0,,24.2088661194,0.0
0,,0,,1539369161,861064910,,0,0,,24.1824131012,0.0
0,,0,,1539369162,167028903,,0,0,,24.0467758179,0.0
0,,0,,1539369162,473870038,,0,0,,23.91365242,0.0
0,,0,,1539369162,781193971,,0,0,,23.8321456909,0.0
0,,0,,1539369163,87599039,,0,0,,23.7701225281,0.0
0,,0,,1539369163,394906044,,0,0,,23.6853733063,0.0
0,,0,,1539369163,752587080,,0,0,,23.558555603,0.0
0,,0,,1539369164,58634042,,0,0,,23.6070079803,0.0
0,,0,,1539369164,365633964,,0,0,,23.5418491364,0.0
0,,0,,1539369164,673336982,,0,0,,23.519739151,0.0
0,,0,,1539369164,928426980,,0,0,,23.5376815796,0.0
0,,0,,1539369165,285078048,,0,0,,23.5484447479,0.0
