icd_geodeticposition3d,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,position,latitude,longitude,altitude,covariance,,
0,,0,,1539367901,399999999,,1539367901,399999999,ASPN,,0.686684007764,-1.50147808434,3.22210818264,"(0.0198, -0.007, 0.0139)","(-0.007, 0.0114, -0.0186)","(0.0139, -0.0186, 0.0405)"
0,,0,,1539367901,600000000,,1539367901,600000000,ASPN,,0.686684008479,-1.50147808521,3.22233507545,"(0.0198, -0.007, 0.0139)","(-0.007, 0.0114, -0.0186)","(0.0139, -0.0186, 0.0406)"
0,,0,,1539367901,800000000,,1539367901,800000000,ASPN,,0.686684008602,-1.50147808519,3.22235078341,"(0.0199, -0.007, 0.0139)","(-0.007, 0.0114, -0.0186)","(0.0139, -0.0186, 0.0406)"
0,,0,,1539367902,0,,1539367902,0,ASPN,,0.686684008881,-1.50147808542,3.22232111281,"(0.0199, -0.0071, 0.014)","(-0.0071, 0.0114, -0.0186)","(0.014, -0.0186, 0.0406)"
0,,0,,1539367902,200000000,,1539367902,200000000,ASPN,,0.686684009457,-1.50147808594,3.22249040975,"(0.0199, -0.0071, 0.014)","(-0.0071, 0.0114, -0.0186)","(0.014, -0.0186, 0.0406)"
0,,0,,1539367902,399999999,,1539367902,399999999,ASPN,,0.686684009213,-1.5014780861,3.22260211082,"(0.0199, -0.0071, 0.014)","(-0.0071, 0.0115, -0.0186)","(0.014, -0.0186, 0.0406)"
0,,0,,1539367902,600000000,,1539367902,600000000,ASPN,,0.686684008602,-1.50147808528,3.22229318754,"(0.0199, -0.0071, 0.014)","(-0.0071, 0.0115, -0.0186)","(0.014, -0.0186, 0.0406)"
0,,0,,1539367902,799999999,,1539367902,799999999,ASPN,,0.686684008287,-1.50147808553,3.22229318754,"(0.0199, -0.0071, 0.014)","(-0.0071, 0.0115, -0.0187)","(0.014, -0.0187, 0.0406)"
0,,0,,1539367903,0,,1539367903,0,ASPN,,0.686684008689,-1.50147808605,3.22227398892,"(0.0199, -0.0071, 0.014)","(-0.0071, 0.0115, -0.0187)","(0.014, -0.0187, 0.0406)"
0,,0,,1539367903,200000000,,1539367903,200000000,ASPN,,0.68668400923,-1.50147808549,3.22230365952,"(0.0199, -0.0072, 0.0141)","(-0.0072, 0.0115, -0.0187)","(0.0141, -0.0187, 0.0406)"
0,,0,,1539367903,399999999,,1539367903,399999999,ASPN,,0.686684009055,-1.50147808547,3.22227049826,"(0.0199, -0.0072, 0.0141)","(-0.0072, 0.0115, -0.0187)","(0.0141, -0.0187, 0.0406)"
0,,0,,1539367903,600000000,,1539367903,600000000,ASPN,,0.686684009509,-1.50147808738,3.22265621603,"(0.0199, -0.0072, 0.0141)","(-0.0072, 0.0115, -0.0187)","(0.0141, -0.0187, 0.0406)"
0,,0,,1539367903,799999999,,1539367903,799999999,ASPN,,0.686684008811,-1.50147808624,3.22240488862,"(0.0199, -0.0072, 0.0141)","(-0.0072, 0.0115, -0.0187)","(0.0141, -0.0187, 0.0406)"
0,,0,,1539367904,0,,1539367904,0,ASPN,,0.686684008898,-1.50147808568,3.22231936748,"(0.0199, -0.0072, 0.0141)","(-0.0072, 0.0115, -0.0187)","(0.0141, -0.0187, 0.0406)"
0,,0,,1539367904,200000000,,1539367904,200000000,ASPN,,0.686684008898,-1.50147808638,3.22243630454,"(0.0199, -0.0072, 0.0142)","(-0.0072, 0.0115, -0.0187)","(0.0142, -0.0187, 0.0407)"
0,,0,,1539367904,400000000,,1539367904,400000000,ASPN,,0.686684008567,-1.50147808579,3.22217625048,"(0.02, -0.0073, 0.0142)","(-0.0073, 0.0115, -0.0187)","(0.0142, -0.0187, 0.0407)"
0,,0,,1539367904,599999999,,1539367904,599999999,ASPN,,0.686684008724,-1.50147808629,3.22240837927,"(0.02, -0.0073, 0.0142)","(-0.0073, 0.0115, -0.0187)","(0.0142, -0.0187, 0.0407)"
0,,0,,1539367904,799999999,,1539367904,799999999,ASPN,,0.686684008706,-1.50147808676,3.22253578831,"(0.02, -0.0073, 0.0142)","(-0.0073, 0.0115, -0.0188)","(0.0142, -0.0188, 0.0407)"
0,,0,,1539367905,0,,1539367905,0,ASPN,,0.686684008811,-1.50147808633,3.22233682077,"(0.02, -0.0073, 0.0142)","(-0.0073, 0.0115, -0.0188)","(0.0142, -0.0188, 0.0407)"
0,,0,,1539367905,200000000,,1539367905,200000000,ASPN,,0.686684009614,-1.50147808732,3.22267192399,"(0.02, -0.0073, 0.0142)","(-0.0073, 0.0116, -0.0188)","(0.0142, -0.0188, 0.0407)"
0,,0,,1539367905,400000000,,1539367905,400000000,ASPN,,0.686684009195,-1.50147808682,3.22255149627,"(0.02, -0.0074, 0.0143)","(-0.0074, 0.0116, -0.0188)","(0.0143, -0.0188, 0.0407)"
0,,0,,1539367905,599999999,,1539367905,599999999,ASPN,,0.686684009649,-1.50147808666,3.22266843333,"(0.02, -0.0074, 0.0143)","(-0.0074, 0.0116, -0.0188)","(0.0143, -0.0188, 0.0407)"
0,,0,,1539367905,799999999,,1539367905,799999999,ASPN,,0.6866840093,-1.50147808692,3.22258465753,"(0.02, -0.0074, 0.0143)","(-0.0074, 0.0116, -0.0188)","(0.0143, -0.0188, 0.0407)"
0,,0,,1539367906,0,,1539367906,0,ASPN,,0.686684010434,-1.50147808701,3.22266843333,"(0.02, -0.0074, 0.0143)","(-0.0074, 0.0116, -0.0188)","(0.0143, -0.0188, 0.0407)"
0,,0,,1539367906,200000000,,1539367906,200000000,ASPN,,0.68668401033,-1.5014780876,3.22264574405,"(0.02, -0.0074, 0.0143)","(-0.0074, 0.0116, -0.0188)","(0.0143, -0.0188, 0.0407)"
0,,0,,1539367906,400000000,,1539367906,400000000,ASPN,,0.68668401026,-1.5014780875,3.22269810393,"(0.02, -0.0074, 0.0143)","(-0.0074, 0.0116, -0.0188)","(0.0143, -0.0188, 0.0407)"
0,,0,,1539367906,599999999,,1539367906,599999999,ASPN,,0.686684010172,-1.50147808772,3.22263352675,"(0.02, -0.0075, 0.0144)","(-0.0075, 0.0116, -0.0188)","(0.0144, -0.0188, 0.0407)"
0,,0,,1539367906,799999999,,1539367906,799999999,ASPN,,0.686684009858,-1.50147808713,3.22245201251,"(0.02, -0.0075, 0.0144)","(-0.0075, 0.0116, -0.0189)","(0.0144, -0.0189, 0.0408)"
0,,0,,1539367907,0,,1539367907,0,ASPN,,0.686684010399,-1.50147808759,3.22263527208,"(0.0201, -0.0075, 0.0144)","(-0.0075, 0.0116, -0.0189)","(0.0144, -0.0189, 0.0408)"
0,,0,,1539367907,200000000,,1539367907,200000000,ASPN,,0.686684010434,-1.50147808783,3.22260036549,"(0.0201, -0.0075, 0.0144)","(-0.0075, 0.0116, -0.0189)","(0.0144, -0.0189, 0.0408)"
0,,0,,1539367907,400000000,,1539367907,400000000,ASPN,,0.686684011534,-1.50147808891,3.22304018846,"(0.0201, -0.0075, 0.0144)","(-0.0075, 0.0116, -0.0189)","(0.0144, -0.0189, 0.0408)"
0,,0,,1539367907,599999999,,1539367907,599999999,ASPN,,0.686684010731,-1.501478088,3.22269461327,"(0.0201, -0.0075, 0.0145)","(-0.0075, 0.0116, -0.0189)","(0.0145, -0.0189, 0.0408)"
0,,0,,1539367907,799999999,,1539367907,799999999,ASPN,,0.686684011028,-1.50147808868,3.22285867422,"(0.0201, -0.0076, 0.0145)","(-0.0076, 0.0116, -0.0189)","(0.0145, -0.0189, 0.0408)"
0,,0,,1539367908,0,,1539367908,0,ASPN,,0.686684010853,-1.50147808832,3.2227801344,"(0.0201, -0.0076, 0.0145)","(-0.0076, 0.0117, -0.0189)","(0.0145, -0.0189, 0.0408)"
0,,0,,1539367908,199999999,,1539367908,199999999,ASPN,,0.686684011569,-1.50147808849,3.2229232514,"(0.0201, -0.0076, 0.0145)","(-0.0076, 0.0117, -0.0189)","(0.0145, -0.0189, 0.0408)"
0,,0,,1539367908,400000000,,1539367908,400000000,ASPN,,0.686684011324,-1.50147808855,3.22284820225,"(0.0201, -0.0076, 0.0145)","(-0.0076, 0.0117, -0.0189)","(0.0145, -0.0189, 0.0408)"
0,,0,,1539367908,599999999,,1539367908,599999999,ASPN,,0.686684011534,-1.50147808919,3.2230366978,"(0.0201, -0.0076, 0.0145)","(-0.0076, 0.0117, -0.0189)","(0.0145, -0.0189, 0.0408)"
0,,0,,1539367908,800000000,,1539367908,800000000,ASPN,,0.686684011673,-1.50147808938,3.22300528188,"(0.0201, -0.0076, 0.0146)","(-0.0076, 0.0117, -0.019)","(0.0146, -0.019, 0.0408)"
0,,0,,1539367909,0,,1539367909,0,ASPN,,0.686684011394,-1.50147808956,3.22292499673,"(0.0201, -0.0076, 0.0146)","(-0.0076, 0.0117, -0.019)","(0.0146, -0.019, 0.0408)"
0,,0,,1539367909,199999999,,1539367909,199999999,ASPN,,0.686684011272,-1.5014780882,3.22274871848,"(0.0201, -0.0077, 0.0146)","(-0.0077, 0.0117, -0.019)","(0.0146, -0.019, 0.0408)"
0,,0,,1539367909,400000000,,1539367909,400000000,ASPN,,0.686684011656,-1.50147808942,3.22301749918,"(0.0201, -0.0077, 0.0146)","(-0.0077, 0.0117, -0.019)","(0.0146, -0.019, 0.0409)"
0,,0,,1539367909,599999999,,1539367909,599999999,ASPN,,0.686684012214,-1.5014780897,3.22299830056,"(0.0201, -0.0077, 0.0146)","(-0.0077, 0.0117, -0.019)","(0.0146, -0.019, 0.0409)"
0,,0,,1539367909,800000000,,1539367909,800000000,ASPN,,0.68668401204,-1.50147808977,3.22297037529,"(0.0202, -0.0077, 0.0146)","(-0.0077, 0.0117, -0.019)","(0.0146, -0.019, 0.0409)"
0,,0,,1539367910,0,,1539367910,0,ASPN,,0.686684012337,-1.50147809013,3.22317806947,"(0.0202, -0.0077, 0.0147)","(-0.0077, 0.0117, -0.019)","(0.0147, -0.019, 0.0409)"
0,,0,,1539367910,200000000,,1539367910,200000000,ASPN,,0.68668401197,-1.50147808964,3.22309778433,"(0.0202, -0.0077, 0.0147)","(-0.0077, 0.0117, -0.019)","(0.0147, -0.019, 0.0409)"
0,,0,,1539367910,400000000,,1539367910,400000000,ASPN,,0.686684012145,-1.50147809095,3.22313269091,"(0.0202, -0.0078, 0.0147)","(-0.0078, 0.0117, -0.019)","(0.0147, -0.019, 0.0409)"
0,,0,,1539367910,600000000,,1539367910,600000000,ASPN,,0.686684012616,-1.50147809052,3.22325660929,"(0.0202, -0.0078, 0.0147)","(-0.0078, 0.0118, -0.019)","(0.0147, -0.019, 0.0409)"
0,,0,,1539367910,800000000,,1539367910,800000000,ASPN,,0.686684012389,-1.50147809043,3.22322519336,"(0.0202, -0.0078, 0.0147)","(-0.0078, 0.0118, -0.0191)","(0.0147, -0.0191, 0.0409)"
0,,0,,1539367911,0,,1539367911,0,ASPN,,0.686684012337,-1.50147809085,3.22321472139,"(0.0202, -0.0078, 0.0147)","(-0.0078, 0.0118, -0.0191)","(0.0147, -0.0191, 0.0409)"
0,,0,,1539367911,199999999,,1539367911,199999999,ASPN,,0.68668401218,-1.50147809022,3.22301749918,"(0.0202, -0.0078, 0.0148)","(-0.0078, 0.0118, -0.0191)","(0.0148, -0.0191, 0.0409)"
0,,0,,1539367911,399999999,,1539367911,399999999,ASPN,,0.686684012214,-1.50147809122,3.2231257096,"(0.0202, -0.0078, 0.0148)","(-0.0078, 0.0118, -0.0191)","(0.0148, -0.0191, 0.0409)"
0,,0,,1539367911,600000000,,1539367911,600000000,ASPN,,0.686684012441,-1.50147809102,3.22325311863,"(0.0202, -0.0079, 0.0148)","(-0.0079, 0.0118, -0.0191)","(0.0148, -0.0191, 0.0409)"
0,,0,,1539367911,800000000,,1539367911,800000000,ASPN,,0.686684012337,-1.50147809055,3.2231972681,"(0.0202, -0.0079, 0.0148)","(-0.0079, 0.0118, -0.0191)","(0.0148, -0.0191, 0.0409)"
0,,0,,1539367912,0,,1539367912,0,ASPN,,0.686684012424,-1.50147809122,3.22314141756,"(0.0202, -0.0079, 0.0148)","(-0.0079, 0.0118, -0.0191)","(0.0148, -0.0191, 0.0409)"
0,,0,,1539367912,200000000,,1539367912,200000000,ASPN,,0.686684012773,-1.50147809177,3.22321297606,"(0.0202, -0.0079, 0.0148)","(-0.0079, 0.0118, -0.0191)","(0.0148, -0.0191, 0.0409)"
0,,0,,1539367912,399999999,,1539367912,399999999,ASPN,,0.686684013401,-1.50147809043,3.22314316289,"(0.0203, -0.0079, 0.0149)","(-0.0079, 0.0118, -0.0191)","(0.0149, -0.0191, 0.041)"
0,,0,,1539367912,600000000,,1539367912,600000000,ASPN,,0.686684013331,-1.50147809116,3.22328453456,"(0.0203, -0.0079, 0.0149)","(-0.0079, 0.0118, -0.0191)","(0.0149, -0.0191, 0.041)"
0,,0,,1539367912,799999999,,1539367912,799999999,ASPN,,0.686684012703,-1.50147809149,3.22328453456,"(0.0203, -0.008, 0.0149)","(-0.008, 0.0118, -0.0192)","(0.0149, -0.0192, 0.041)"
0,,0,,1539367913,0,,1539367913,0,ASPN,,0.686684013279,-1.50147809144,3.22324439199,"(0.0203, -0.008, 0.0149)","(-0.008, 0.0118, -0.0192)","(0.0149, -0.0192, 0.041)"
0,,0,,1539367913,200000000,,1539367913,200000000,ASPN,,0.686684013331,-1.50147809122,3.22310651097,"(0.0203, -0.008, 0.0149)","(-0.008, 0.0118, -0.0192)","(0.0149, -0.0192, 0.041)"
0,,0,,1539367913,399999999,,1539367913,399999999,ASPN,,0.68668401279,-1.50147809106,3.22324264666,"(0.0203, -0.008, 0.0149)","(-0.008, 0.0119, -0.0192)","(0.0149, -0.0192, 0.041)"
0,,0,,1539367913,600000000,,1539367913,600000000,ASPN,,0.68668401307,-1.50147809211,3.22335783839,"(0.0203, -0.008, 0.0149)","(-0.008, 0.0119, -0.0192)","(0.0149, -0.0192, 0.041)"
0,,0,,1539367913,799999999,,1539367913,799999999,ASPN,,0.686684014623,-1.50147809245,3.2235672779,"(0.0203, -0.008, 0.015)","(-0.008, 0.0119, -0.0192)","(0.015, -0.0192, 0.041)"
0,,0,,1539367914,0,,1539367914,0,ASPN,,0.68668401403,-1.50147809225,3.22337005569,"(0.0203, -0.0081, 0.015)","(-0.0081, 0.0119, -0.0192)","(0.015, -0.0192, 0.041)"
0,,0,,1539367914,200000000,,1539367914,200000000,ASPN,,0.686684013279,-1.50147809195,3.22341717958,"(0.0203, -0.0081, 0.015)","(-0.0081, 0.0119, -0.0192)","(0.015, -0.0192, 0.041)"
0,,0,,1539367914,400000000,,1539367914,400000000,ASPN,,0.686684013593,-1.50147809251,3.22350968203,"(0.0203, -0.0081, 0.015)","(-0.0081, 0.0119, -0.0192)","(0.015, -0.0192, 0.041)"
0,,0,,1539367914,599999999,,1539367914,599999999,ASPN,,0.686684015042,-1.50147809307,3.22366501634,"(0.0203, -0.0081, 0.015)","(-0.0081, 0.0119, -0.0192)","(0.015, -0.0192, 0.041)"
0,,0,,1539367914,799999999,,1539367914,799999999,ASPN,,0.686684015286,-1.50147809338,3.22379766136,"(0.0203, -0.0081, 0.015)","(-0.0081, 0.0119, -0.0193)","(0.015, -0.0193, 0.041)"
0,,0,,1539367915,0,,1539367915,0,ASPN,,0.686684014222,-1.50147809279,3.22357425921,"(0.0204, -0.0081, 0.0151)","(-0.0081, 0.0119, -0.0193)","(0.0151, -0.0193, 0.041)"
0,,0,,1539367915,200000000,,1539367915,200000000,ASPN,,0.68668401389,-1.5014780931,3.22347477545,"(0.0204, -0.0082, 0.0151)","(-0.0082, 0.0119, -0.0193)","(0.0151, -0.0193, 0.041)"
0,,0,,1539367915,400000000,,1539367915,400000000,ASPN,,0.686684015147,-1.5014780927,3.22366327101,"(0.0204, -0.0082, 0.0151)","(-0.0082, 0.0119, -0.0193)","(0.0151, -0.0193, 0.041)"
0,,0,,1539367915,599999999,,1539367915,599999999,ASPN,,0.68668401389,-1.50147809237,3.22343986886,"(0.0204, -0.0082, 0.0151)","(-0.0082, 0.0119, -0.0193)","(0.0151, -0.0193, 0.041)"
0,,0,,1539367915,799999999,,1539367915,799999999,ASPN,,0.686684015147,-1.50147809336,3.2238238413,"(0.0204, -0.0082, 0.0151)","(-0.0082, 0.0119, -0.0193)","(0.0151, -0.0193, 0.0411)"
0,,0,,1539367916,0,,1539367916,0,ASPN,,0.6866840156,-1.50147809436,3.22397044895,"(0.0204, -0.0082, 0.0151)","(-0.0082, 0.012, -0.0193)","(0.0151, -0.0193, 0.0411)"
0,,0,,1539367916,200000000,,1539367916,200000000,ASPN,,0.68668401464,-1.50147809341,3.22374355615,"(0.0204, -0.0082, 0.0151)","(-0.0082, 0.012, -0.0193)","(0.0151, -0.0193, 0.0411)"
0,,0,,1539367916,400000000,,1539367916,400000000,ASPN,,0.686684015164,-1.50147809373,3.22379766136,"(0.0204, -0.0082, 0.0152)","(-0.0082, 0.012, -0.0193)","(0.0152, -0.0193, 0.0411)"
0,,0,,1539367916,599999999,,1539367916,599999999,ASPN,,0.686684015234,-1.50147809307,3.22366850699,"(0.0204, -0.0083, 0.0152)","(-0.0083, 0.012, -0.0193)","(0.0152, -0.0193, 0.0411)"
0,,0,,1539367916,799999999,,1539367916,799999999,ASPN,,0.686684015705,-1.5014780942,3.22378544405,"(0.0204, -0.0083, 0.0152)","(-0.0083, 0.012, -0.0193)","(0.0152, -0.0193, 0.0411)"
0,,0,,1539367917,0,,1539367917,0,ASPN,,0.686684015758,-1.50147809437,3.2239076171,"(0.0204, -0.0083, 0.0152)","(-0.0083, 0.012, -0.0194)","(0.0152, -0.0194, 0.0411)"
0,,0,,1539367917,200000000,,1539367917,200000000,ASPN,,0.6866840167,-1.50147809497,3.22411182062,"(0.0204, -0.0083, 0.0152)","(-0.0083, 0.012, -0.0194)","(0.0152, -0.0194, 0.0411)"
0,,0,,1539367917,400000000,,1539367917,400000000,ASPN,,0.68668401588,-1.50147809514,3.22390412644,"(0.0204, -0.0083, 0.0152)","(-0.0083, 0.012, -0.0194)","(0.0152, -0.0194, 0.0411)"
0,,0,,1539367917,599999999,,1539367917,599999999,ASPN,,0.686684015583,-1.50147809481,3.22387096519,"(0.0204, -0.0083, 0.0152)","(-0.0083, 0.012, -0.0194)","(0.0152, -0.0194, 0.0411)"
0,,0,,1539367917,799999999,,1539367917,799999999,ASPN,,0.686684015949,-1.50147809554,3.22394775967,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.012, -0.0194)","(0.0153, -0.0194, 0.0411)"
0,,0,,1539367918,0,,1539367918,0,ASPN,,0.686684015915,-1.50147809502,3.22388318249,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.012, -0.0194)","(0.0153, -0.0194, 0.0411)"
0,,0,,1539367918,199999999,,1539367918,199999999,ASPN,,0.686684016072,-1.50147809485,3.22384653058,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.012, -0.0194)","(0.0153, -0.0194, 0.0411)"
0,,0,,1539367918,400000000,,1539367918,400000000,ASPN,,0.686684016717,-1.50147809512,3.22381162399,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.012, -0.0194)","(0.0153, -0.0194, 0.0411)"
0,,0,,1539367918,599999999,,1539367918,599999999,ASPN,,0.686684016473,-1.50147809509,3.22388841848,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.0121, -0.0194)","(0.0153, -0.0194, 0.0411)"
0,,0,,1539367918,800000000,,1539367918,800000000,ASPN,,0.686684016141,-1.5014780946,3.22378544405,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.0121, -0.0194)","(0.0153, -0.0194, 0.0411)"
0,,0,,1539367919,0,,1539367919,0,ASPN,,0.686684017032,-1.50147809549,3.22395299566,"(0.0205, -0.0084, 0.0153)","(-0.0084, 0.0121, -0.0195)","(0.0153, -0.0195, 0.0411)"
0,,0,,1539367919,199999999,,1539367919,199999999,ASPN,,0.686684017032,-1.50147809565,3.22401931817,"(0.0205, -0.0085, 0.0154)","(-0.0085, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0411)"
0,,0,,1539367919,400000000,,1539367919,400000000,ASPN,,0.686684016822,-1.50147809579,3.22407167805,"(0.0205, -0.0085, 0.0154)","(-0.0085, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0411)"
0,,0,,1539367919,599999999,,1539367919,599999999,ASPN,,0.686684016333,-1.50147809514,3.22378544405,"(0.0205, -0.0085, 0.0154)","(-0.0085, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0411)"
0,,0,,1539367919,800000000,,1539367919,800000000,ASPN,,0.686684017101,-1.501478096,3.2241222926,"(0.0205, -0.0085, 0.0154)","(-0.0085, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0412)"
0,,0,,1539367920,0,,1539367920,0,ASPN,,0.686684017503,-1.50147809619,3.22408215003,"(0.0205, -0.0085, 0.0154)","(-0.0085, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0412)"
0,,0,,1539367920,200000000,,1539367920,200000000,ASPN,,0.686684017485,-1.50147809622,3.22416767116,"(0.0205, -0.0085, 0.0154)","(-0.0085, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0412)"
0,,0,,1539367920,400000000,,1539367920,400000000,ASPN,,0.686684017642,-1.50147809649,3.2241938511,"(0.0205, -0.0086, 0.0154)","(-0.0086, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0412)"
0,,0,,1539367920,600000000,,1539367920,600000000,ASPN,,0.686684016857,-1.50147809581,3.22395997698,"(0.0206, -0.0086, 0.0154)","(-0.0086, 0.0121, -0.0195)","(0.0154, -0.0195, 0.0412)"
0,,0,,1539367920,800000000,,1539367920,800000000,ASPN,,0.686684017817,-1.50147809741,3.22420257775,"(0.0206, -0.0086, 0.0155)","(-0.0086, 0.0121, -0.0195)","(0.0155, -0.0195, 0.0412)"
0,,0,,1539367921,0,,1539367921,0,ASPN,,0.686684018218,-1.50147809668,3.22427413624,"(0.0206, -0.0086, 0.0155)","(-0.0086, 0.0121, -0.0195)","(0.0155, -0.0195, 0.0412)"
0,,0,,1539367921,199999999,,1539367921,199999999,ASPN,,0.686684017433,-1.50147809666,3.22418686978,"(0.0206, -0.0086, 0.0155)","(-0.0086, 0.0122, -0.0196)","(0.0155, -0.0196, 0.0412)"
0,,0,,1539367921,399999999,,1539367921,399999999,ASPN,,0.686684017782,-1.50147809734,3.22416243517,"(0.0206, -0.0086, 0.0155)","(-0.0086, 0.0122, -0.0196)","(0.0155, -0.0196, 0.0412)"
0,,0,,1539367921,600000000,,1539367921,600000000,ASPN,,0.686684017904,-1.50147809715,3.22427588157,"(0.0206, -0.0086, 0.0155)","(-0.0086, 0.0122, -0.0196)","(0.0155, -0.0196, 0.0412)"
0,,0,,1539367921,800000000,,1539367921,800000000,ASPN,,0.686684017677,-1.50147809663,3.22422875768,"(0.0206, -0.0087, 0.0155)","(-0.0087, 0.0122, -0.0196)","(0.0155, -0.0196, 0.0412)"
0,,0,,1539367922,0,,1539367922,0,ASPN,,0.686684017992,-1.5014780976,3.22413625523,"(0.0206, -0.0087, 0.0155)","(-0.0087, 0.0122, -0.0196)","(0.0155, -0.0196, 0.0412)"
0,,0,,1539367922,200000000,,1539367922,200000000,ASPN,,0.686684018533,-1.50147809743,3.22429857085,"(0.0206, -0.0087, 0.0155)","(-0.0087, 0.0122, -0.0196)","(0.0155, -0.0196, 0.0412)"
0,,0,,1539367922,399999999,,1539367922,399999999,ASPN,,0.686684017974,-1.5014780971,3.2241641805,"(0.0206, -0.0087, 0.0156)","(-0.0087, 0.0122, -0.0196)","(0.0156, -0.0196, 0.0412)"
0,,0,,1539367922,600000000,,1539367922,600000000,ASPN,,0.686684019493,-1.50147809874,3.224378856,"(0.0206, -0.0087, 0.0156)","(-0.0087, 0.0122, -0.0196)","(0.0156, -0.0196, 0.0412)"
0,,0,,1539367922,799999999,,1539367922,799999999,ASPN,,0.686684018096,-1.50147809746,3.22411531128,"(0.0206, -0.0087, 0.0156)","(-0.0087, 0.0122, -0.0196)","(0.0156, -0.0196, 0.0412)"
0,,0,,1539367923,0,,1539367923,0,ASPN,,0.686684018498,-1.50147809752,3.22430206151,"(0.0206, -0.0087, 0.0156)","(-0.0087, 0.0122, -0.0196)","(0.0156, -0.0196, 0.0412)"
0,,0,,1539367923,200000000,,1539367923,200000000,ASPN,,0.68668401855,-1.50147809743,3.22410134865,"(0.0206, -0.0088, 0.0156)","(-0.0088, 0.0122, -0.0196)","(0.0156, -0.0196, 0.0412)"
0,,0,,1539367923,399999999,,1539367923,399999999,ASPN,,0.686684018567,-1.50147809795,3.22445914115,"(0.0207, -0.0088, 0.0156)","(-0.0088, 0.0122, -0.0197)","(0.0156, -0.0197, 0.0412)"
0,,0,,1539367923,600000000,,1539367923,600000000,ASPN,,0.686684018375,-1.50147809839,3.22436314804,"(0.0207, -0.0088, 0.0156)","(-0.0088, 0.0122, -0.0197)","(0.0156, -0.0197, 0.0412)"
0,,0,,1539367923,799999999,,1539367923,799999999,ASPN,,0.686684018655,-1.50147809839,3.22443819719,"(0.0207, -0.0088, 0.0156)","(-0.0088, 0.0123, -0.0197)","(0.0156, -0.0197, 0.0412)"
0,,0,,1539367924,0,,1539367924,0,ASPN,,0.686684018358,-1.50147809834,3.2243369681,"(0.0207, -0.0088, 0.0157)","(-0.0088, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367924,200000000,,1539367924,200000000,ASPN,,0.686684019248,-1.50147809879,3.22431951481,"(0.0207, -0.0088, 0.0157)","(-0.0088, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367924,400000000,,1539367924,400000000,ASPN,,0.686684018567,-1.50147809821,3.22426017361,"(0.0207, -0.0088, 0.0157)","(-0.0088, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367924,599999999,,1539367924,599999999,ASPN,,0.686684018341,-1.50147809818,3.22423050301,"(0.0207, -0.0089, 0.0157)","(-0.0089, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367924,799999999,,1539367924,799999999,ASPN,,0.686684020278,-1.5014780998,3.22463716473,"(0.0207, -0.0089, 0.0157)","(-0.0089, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367925,0,,1539367925,0,ASPN,,0.686684018917,-1.50147809884,3.22448706641,"(0.0207, -0.0089, 0.0157)","(-0.0089, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367925,200000000,,1539367925,200000000,ASPN,,0.686684020679,-1.50147809954,3.22473315784,"(0.0207, -0.0089, 0.0157)","(-0.0089, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367925,400000000,,1539367925,400000000,ASPN,,0.686684020644,-1.50147810006,3.22479249903,"(0.0207, -0.0089, 0.0157)","(-0.0089, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367925,599999999,,1539367925,599999999,ASPN,,0.686684019335,-1.50147809931,3.22429857085,"(0.0207, -0.0089, 0.0157)","(-0.0089, 0.0123, -0.0197)","(0.0157, -0.0197, 0.0412)"
0,,0,,1539367925,799999999,,1539367925,799999999,ASPN,,0.686684020714,-1.5014780997,3.22443645186,"(0.0207, -0.0089, 0.0158)","(-0.0089, 0.0123, -0.0198)","(0.0158, -0.0198, 0.0412)"
0,,0,,1539367926,0,,1539367926,0,ASPN,,0.686684020784,-1.50147809951,3.22450102905,"(0.0207, -0.009, 0.0158)","(-0.009, 0.0123, -0.0198)","(0.0158, -0.0198, 0.0412)"
