icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539368691,778105974,,0,0,,22.2819747925,0.0
0,,0,,1539368692,135935068,,0,0,,22.2315864563,0.0
0,,0,,1539368692,442028999,,0,0,,22.0053100586,0.0
0,,0,,1539368692,697992086,,0,0,,21.9982128143,0.0
0,,0,,1539368693,56147098,,0,0,,22.1696395874,0.0
0,,0,,1539368693,311912059,,0,0,,22.3899250031,0.0
0,,0,,1539368693,619105100,,0,0,,22.1868476868,0.0
0,,0,,1539368693,975925922,,0,0,,21.9561138153,0.0
0,,0,,1539368694,283294916,,0,0,,22.0144882202,0.0
0,,0,,1539368694,589864015,,0,0,,22.2331542969,0.0
0,,0,,1539368694,845314025,,0,0,,22.2148838043,0.0
0,,0,,1539368695,252444028,,0,0,,22.3029003143,0.0
0,,0,,1539368695,508729934,,0,0,,22.1462917328,0.0
0,,0,,1539368695,867290019,,0,0,,22.0979118347,0.0
0,,0,,1539368696,226177930,,0,0,,21.9257907867,0.0
0,,0,,1539368696,482091903,,0,0,,21.9911556244,0.0
0,,0,,1539368696,890172958,,0,0,,21.6546535492,0.0
0,,0,,1539368697,146508932,,0,0,,21.8067321777,0.0
0,,0,,1539368697,451797008,,0,0,,21.9423980713,0.0
0,,0,,1539368697,758708953,,0,0,,21.7893791199,0.0
0,,0,,1539368698,66221952,,0,0,,22.1203536987,0.0
0,,0,,1539368698,423806905,,0,0,,22.2232818604,0.0
0,,0,,1539368698,679270982,,0,0,,22.0257472992,0.0
0,,0,,1539368698,935101032,,0,0,,22.0703849792,0.0
0,,0,,1539368699,241843938,,0,0,,22.5257415771,0.0
0,,0,,1539368699,551152944,,0,0,,22.8312568665,0.0
0,,0,,1539368699,858206033,,0,0,,23.1275501251,0.0
0,,0,,1539368700,63311100,,0,0,,23.2007541656,0.0
0,,0,,1539368700,369946956,,0,0,,23.0777778625,0.0
0,,0,,1539368700,676908016,,0,0,,23.2810840607,0.0
0,,0,,1539368701,35203933,,0,0,,23.1244850159,0.0
0,,0,,1539368701,393754005,,0,0,,23.1111373901,0.0
0,,0,,1539368701,699337959,,0,0,,22.4788150787,0.0
0,,0,,1539368701,955574035,,0,0,,22.3992729187,0.0
0,,0,,1539368702,363111972,,0,0,,22.1048583984,0.0
0,,0,,1539368702,568784952,,0,0,,22.0914230347,0.0
0,,0,,1539368702,875262022,,0,0,,22.0653915405,0.0
0,,0,,1539368703,131128072,,0,0,,22.1204376221,0.0
0,,0,,1539368703,488630056,,0,0,,22.0942077637,0.0
0,,0,,1539368703,795497894,,0,0,,21.9631385803,0.0
0,,0,,1539368704,102401018,,0,0,,21.9892406464,0.0
0,,0,,1539368704,358268976,,0,0,,22.127620697,0.0
0,,0,,1539368704,664378881,,0,0,,22.1793689728,0.0
0,,0,,1539368705,22175073,,0,0,,22.3250141144,0.0
0,,0,,1539368705,330106019,,0,0,,22.3299655914,0.0
0,,0,,1539368705,738164901,,0,0,,22.369758606,0.0
0,,0,,1539368706,45340061,,0,0,,22.5791110992,0.0
0,,0,,1539368706,302172899,,0,0,,22.7294826508,0.0
0,,0,,1539368706,608364105,,0,0,,22.8448944092,0.0
0,,0,,1539368706,965363025,,0,0,,22.9957637787,0.0
0,,0,,1539368707,222713947,,0,0,,23.0901069641,0.0
0,,0,,1539368707,579643964,,0,0,,22.3072090149,0.0
0,,0,,1539368707,835700035,,0,0,,21.8793239594,0.0
0,,0,,1539368708,91269016,,0,0,,21.6412086487,0.0
0,,0,,1539368708,398016929,,0,0,,21.7789077759,0.0
0,,0,,1539368708,805525064,,0,0,,21.5471534729,0.0
0,,0,,1539368709,164057016,,0,0,,21.5252189636,0.0
0,,0,,1539368709,420759916,,0,0,,21.147436142,0.0
0,,0,,1539368709,827384948,,0,0,,20.6914978027,0.0
0,,0,,1539368710,85875988,,0,0,,20.3163089752,0.0
0,,0,,1539368710,443139076,,0,0,,20.4748954773,0.0
0,,0,,1539368710,698776006,,0,0,,20.3768615723,0.0
0,,0,,1539368711,6370067,,0,0,,20.7670326233,0.0
0,,0,,1539368711,313325881,,0,0,,21.3027324677,0.0
0,,0,,1539368711,620316028,,0,0,,21.5664157867,0.0
0,,0,,1539368712,28528928,,0,0,,21.8676128387,0.0
0,,0,,1539368712,284661054,,0,0,,22.248216629,0.0
0,,0,,1539368712,642482995,,0,0,,22.5475578308,0.0
0,,0,,1539368712,948847055,,0,0,,22.2599487305,0.0
0,,0,,1539368713,308156013,,0,0,,22.2959423065,0.0
0,,0,,1539368713,615423917,,0,0,,22.6427192688,0.0
0,,0,,1539368713,972779989,,0,0,,23.1457214355,0.0
0,,0,,1539368714,330519914,,0,0,,23.7848358154,0.0
0,,0,,1539368714,637835025,,0,0,,23.68567276,0.0
0,,0,,1539368714,944262981,,0,0,,22.9912414551,0.0
0,,0,,1539368715,251739978,,0,0,,22.4821548462,0.0
0,,0,,1539368715,557893991,,0,0,,22.3485393524,0.0
0,,0,,1539368715,915093898,,0,0,,22.1578960419,0.0
0,,0,,1539368716,272943019,,0,0,,21.8940410614,0.0
0,,0,,1539368716,580373048,,0,0,,21.3719215393,0.0
0,,0,,1539368716,937220096,,0,0,,21.5832023621,0.0
0,,0,,1539368717,344309091,,0,0,,21.6166477203,0.0
0,,0,,1539368717,600387096,,0,0,,21.6448059082,0.0
0,,0,,1539368717,958298921,,0,0,,21.6245479584,0.0
0,,0,,1539368718,264656066,,0,0,,21.4239196777,0.0
0,,0,,1539368718,521421909,,0,0,,21.4188842773,0.0
0,,0,,1539368718,878715038,,0,0,,21.5067157745,0.0
0,,0,,1539368719,286192893,,0,0,,21.7166595459,0.0
0,,0,,1539368719,543595075,,0,0,,22.0704917908,0.0
0,,0,,1539368719,850738048,,0,0,,21.9049263,0.0
0,,0,,1539368720,105952978,,0,0,,21.6617565155,0.0
0,,0,,1539368720,515249967,,0,0,,21.5395069122,0.0
0,,0,,1539368720,822005987,,0,0,,21.2699584961,0.0
0,,0,,1539368721,129096031,,0,0,,21.1583862305,0.0
0,,0,,1539368721,487365961,,0,0,,21.7561016083,0.0
0,,0,,1539368721,844325065,,0,0,,21.919713974,0.0
0,,0,,1539368722,151907920,,0,0,,21.7529945374,0.0
0,,0,,1539368722,509870052,,0,0,,21.9008731842,0.0
0,,0,,1539368722,868341922,,0,0,,22.1371078491,0.0
0,,0,,1539368723,124226093,,0,0,,21.9157886505,0.0
0,,0,,1539368723,483016014,,0,0,,21.8710842133,0.0
0,,0,,1539368723,790671110,,0,0,,21.9099826813,0.0
0,,0,,1539368724,96724987,,0,0,,21.6100997925,0.0
0,,0,,1539368724,403242111,,0,0,,21.4520511627,0.0
0,,0,,1539368724,659332036,,0,0,,21.6078357697,0.0
0,,0,,1539368725,16609907,,0,0,,21.7368793488,0.0
0,,0,,1539368725,324311017,,0,0,,21.9719276428,0.0
0,,0,,1539368725,582267045,,0,0,,22.3340835571,0.0
0,,0,,1539368725,941416025,,0,0,,22.2673225403,0.0
0,,0,,1539368726,298820018,,0,0,,22.2861099243,0.0
0,,0,,1539368726,554775953,,0,0,,22.2569637299,0.0
0,,0,,1539368726,810698032,,0,0,,22.2219829559,0.0
0,,0,,1539368727,167573928,,0,0,,22.3194789886,0.0
0,,0,,1539368727,423429965,,0,0,,22.4398593903,0.0
0,,0,,1539368727,831890106,,0,0,,22.8606777191,0.0
0,,0,,1539368728,37007093,,0,0,,22.8259239197,0.0
0,,0,,1539368728,394969940,,0,0,,22.5008983612,0.0
0,,0,,1539368728,701529979,,0,0,,22.3885059357,0.0
0,,0,,1539368729,59696912,,0,0,,22.647819519,0.0
0,,0,,1539368729,367058992,,0,0,,22.6876621246,0.0
0,,0,,1539368729,673381090,,0,0,,22.2936573029,0.0
0,,0,,1539368729,979901075,,0,0,,21.7968521118,0.0
0,,0,,1539368730,337320089,,0,0,,21.586555481,0.0
0,,0,,1539368730,644759893,,0,0,,22.3081493378,0.0
0,,0,,1539368731,1523971,,0,0,,21.8609333038,0.0
0,,0,,1539368731,258210897,,0,0,,21.4201412201,0.0
0,,0,,1539368731,616636037,,0,0,,21.2901420593,0.0
0,,0,,1539368731,873265027,,0,0,,21.7982444763,0.0
0,,0,,1539368732,231777906,,0,0,,21.3308162689,0.0
0,,0,,1539368732,639379978,,0,0,,21.3945865631,0.0
0,,0,,1539368732,946640014,,0,0,,21.2310218811,0.0
0,,0,,1539368733,202816009,,0,0,,21.5921154022,0.0
0,,0,,1539368733,509491920,,0,0,,21.5875396729,0.0
0,,0,,1539368733,816534996,,0,0,,21.8553371429,0.0
0,,0,,1539368734,224812984,,0,0,,22.7928943634,0.0
0,,0,,1539368734,480767011,,0,0,,23.2527828217,0.0
0,,0,,1539368734,838036060,,0,0,,23.1187591553,0.0
0,,0,,1539368735,94798088,,0,0,,23.202999115,0.0
0,,0,,1539368735,351821899,,0,0,,23.1632194519,0.0
0,,0,,1539368735,659497976,,0,0,,22.6128158569,0.0
0,,0,,1539368735,965214967,,0,0,,22.2762470245,0.0
0,,0,,1539368736,374156951,,0,0,,22.0342731476,0.0
0,,0,,1539368736,681539058,,0,0,,22.1039466858,0.0
0,,0,,1539368736,938107967,,0,0,,22.3219795227,0.0
0,,0,,1539368737,245467901,,0,0,,22.6520881653,0.0
0,,0,,1539368737,502331972,,0,0,,22.5476322174,0.0
0,,0,,1539368737,809077024,,0,0,,22.0756912231,0.0
0,,0,,1539368738,168692111,,0,0,,21.3082180023,0.0
0,,0,,1539368738,475569009,,0,0,,20.850894928,0.0
0,,0,,1539368738,731482982,,0,0,,20.8121852875,0.0
0,,0,,1539368739,38907051,,0,0,,20.8057994843,0.0
0,,0,,1539368739,295620918,,0,0,,20.6922473907,0.0
0,,0,,1539368739,654210090,,0,0,,20.6625823975,0.0
0,,0,,1539368739,961396932,,0,0,,20.8086547852,0.0
0,,0,,1539368740,370382070,,0,0,,21.0521430969,0.0
0,,0,,1539368740,677937030,,0,0,,21.030462265,0.0
0,,0,,1539368740,933540105,,0,0,,20.7247276306,0.0
0,,0,,1539368741,240211963,,0,0,,20.7739257812,0.0
0,,0,,1539368741,547158002,,0,0,,21.1950130463,0.0
0,,0,,1539368741,904968023,,0,0,,21.8012504578,0.0
0,,0,,1539368742,161667108,,0,0,,21.9437789917,0.0
0,,0,,1539368742,469547033,,0,0,,21.5239524841,0.0
0,,0,,1539368742,776700019,,0,0,,21.5237998962,0.0
0,,0,,1539368743,83992004,,0,0,,21.773607254,0.0
0,,0,,1539368743,393687963,,0,0,,22.0723323822,0.0
0,,0,,1539368743,701641082,,0,0,,21.9305286407,0.0
0,,0,,1539368744,8507966,,0,0,,21.9984207153,0.0
0,,0,,1539368744,316200971,,0,0,,22.266620636,0.0
0,,0,,1539368744,674362897,,0,0,,22.4871730804,0.0
0,,0,,1539368744,930121898,,0,0,,22.5667457581,0.0
0,,0,,1539368745,236709117,,0,0,,22.6097373962,0.0
0,,0,,1539368745,493387937,,0,0,,22.1195240021,0.0
0,,0,,1539368745,852536916,,0,0,,22.0692825317,0.0
0,,0,,1539368746,210449934,,0,0,,21.9952220917,0.0
0,,0,,1539368746,465867042,,0,0,,21.4423389435,0.0
0,,0,,1539368746,872800111,,0,0,,21.761888504,0.0
0,,0,,1539368747,78769922,,0,0,,21.9020690918,0.0
0,,0,,1539368747,335854053,,0,0,,21.8483581543,0.0
0,,0,,1539368747,693831920,,0,0,,22.0530319214,0.0
0,,0,,1539368748,2093076,,0,0,,22.2895832062,0.0
0,,0,,1539368748,309524059,,0,0,,22.3530883789,0.0
0,,0,,1539368748,616122961,,0,0,,22.6711425781,0.0
0,,0,,1539368748,871742010,,0,0,,22.7266159058,0.0
0,,0,,1539368749,281527042,,0,0,,22.408449173,0.0
0,,0,,1539368749,537718057,,0,0,,22.7166957855,0.0
0,,0,,1539368749,945086956,,0,0,,22.5872802734,0.0
0,,0,,1539368750,253484964,,0,0,,22.3859920502,0.0
0,,0,,1539368750,509824037,,0,0,,22.078950882,0.0
0,,0,,1539368750,816481113,,0,0,,22.224199295,0.0
0,,0,,1539368751,173418998,,0,0,,22.4402065277,0.0
0,,0,,1539368751,480339050,,0,0,,22.3399963379,0.0
0,,0,,1539368751,787424087,,0,0,,21.9815750122,0.0
0,,0,,1539368752,93960046,,0,0,,21.9755420685,0.0
0,,0,,1539368752,451936960,,0,0,,22.4142780304,0.0
0,,0,,1539368752,758194923,,0,0,,22.8284111023,0.0
0,,0,,1539368753,116005897,,0,0,,22.8245334625,0.0
0,,0,,1539368753,371844053,,0,0,,22.179145813,0.0
0,,0,,1539368753,779383897,,0,0,,21.9211139679,0.0
0,,0,,1539368754,36169052,,0,0,,21.8755016327,0.0
0,,0,,1539368754,446595907,,0,0,,22.0668525696,0.0
0,,0,,1539368754,804244995,,0,0,,22.4061870575,0.0
0,,0,,1539368755,59896945,,0,0,,22.25116539,0.0
0,,0,,1539368755,467607021,,0,0,,22.1760959625,0.0
0,,0,,1539368755,724201917,,0,0,,21.6932411194,0.0
0,,0,,1539368755,979856014,,0,0,,21.1071643829,0.0
0,,0,,1539368756,286638975,,0,0,,21.0803565979,0.0
0,,0,,1539368756,593489885,,0,0,,21.027223587,0.0
0,,0,,1539368756,951273918,,0,0,,20.9646282196,0.0
0,,0,,1539368757,257951021,,0,0,,20.8667831421,0.0
0,,0,,1539368757,514658927,,0,0,,21.0059452057,0.0
0,,0,,1539368757,871942043,,0,0,,21.550485611,0.0
0,,0,,1539368758,229566097,,0,0,,22.1584129333,0.0
0,,0,,1539368758,537024974,,0,0,,22.5252361298,0.0
0,,0,,1539368758,844335079,,0,0,,23.0456962585,0.0
0,,0,,1539368759,151045083,,0,0,,23.6253910065,0.0
0,,0,,1539368759,458309888,,0,0,,23.5138111115,0.0
0,,0,,1539368759,815928936,,0,0,,23.1906223297,0.0
0,,0,,1539368760,21215915,,0,0,,23.0498943329,0.0
0,,0,,1539368760,379308938,,0,0,,22.6267948151,0.0
0,,0,,1539368760,838519096,,0,0,,22.0576400757,0.0
0,,0,,1539368761,43819904,,0,0,,21.8197479248,0.0
0,,0,,1539368761,350291967,,0,0,,21.6022014618,0.0
0,,0,,1539368761,657500028,,0,0,,21.2106666565,0.0
0,,0,,1539368761,964425086,,0,0,,21.2732124329,0.0
0,,0,,1539368762,270987033,,0,0,,21.4948883057,0.0
0,,0,,1539368762,578813076,,0,0,,20.9768543243,0.0
0,,0,,1539368762,936559915,,0,0,,20.9385871887,0.0
0,,0,,1539368763,243146896,,0,0,,21.2092075348,0.0
0,,0,,1539368763,601066112,,0,0,,21.5323295593,0.0
0,,0,,1539368763,908248901,,0,0,,21.9727973938,0.0
0,,0,,1539368764,215399980,,0,0,,21.968328476,0.0
0,,0,,1539368764,572871923,,0,0,,22.235452652,0.0
0,,0,,1539368764,931802034,,0,0,,22.1510486603,0.0
0,,0,,1539368765,137013912,,0,0,,22.358953476,0.0
0,,0,,1539368765,393558979,,0,0,,22.333524704,0.0
0,,0,,1539368765,700999975,,0,0,,22.277677536,0.0
0,,0,,1539368766,8008956,,0,0,,22.0765304565,0.0
0,,0,,1539368766,366941928,,0,0,,22.1327819824,0.0
0,,0,,1539368766,622643947,,0,0,,21.9795608521,0.0
0,,0,,1539368766,980433940,,0,0,,22.2442035675,0.0
0,,0,,1539368767,389224052,,0,0,,22.2300605774,0.0
0,,0,,1539368767,695549964,,0,0,,22.2376480103,0.0
0,,0,,1539368768,1939058,,0,0,,22.2499427795,0.0
0,,0,,1539368768,308634996,,0,0,,22.2436561584,0.0
0,,0,,1539368768,667428016,,0,0,,22.1887378693,0.0
0,,0,,1539368768,923712015,,0,0,,22.0168972015,0.0
0,,0,,1539368769,230575084,,0,0,,22.3574447632,0.0
0,,0,,1539368769,536549091,,0,0,,22.1023921967,0.0
0,,0,,1539368769,895430088,,0,0,,21.7542648315,0.0
0,,0,,1539368770,201778888,,0,0,,21.8292789459,0.0
0,,0,,1539368770,611049890,,0,0,,22.005777359,0.0
0,,0,,1539368770,816520929,,0,0,,22.2568473816,0.0
0,,0,,1539368771,225222110,,0,0,,22.2093849182,0.0
0,,0,,1539368771,533119916,,0,0,,22.1206798553,0.0
0,,0,,1539368771,839416027,,0,0,,22.1502418518,0.0
0,,0,,1539368772,146219015,,0,0,,22.277425766,0.0
0,,0,,1539368772,504611015,,0,0,,22.1187419891,0.0
0,,0,,1539368772,812335968,,0,0,,22.200220108,0.0
0,,0,,1539368773,119765043,,0,0,,22.6212539673,0.0
0,,0,,1539368773,478382110,,0,0,,22.7392158508,0.0
0,,0,,1539368773,886683940,,0,0,,22.628736496,0.0
0,,0,,1539368774,244216918,,0,0,,22.4213829041,0.0
0,,0,,1539368774,551333904,,0,0,,22.1564102173,0.0
0,,0,,1539368774,756290912,,0,0,,22.4355545044,0.0
0,,0,,1539368775,61817884,,0,0,,21.9009456635,0.0
0,,0,,1539368775,419373035,,0,0,,21.8419914246,0.0
0,,0,,1539368775,726247072,,0,0,,21.9802207947,0.0
0,,0,,1539368776,134660005,,0,0,,22.3669567108,0.0
0,,0,,1539368776,441807985,,0,0,,22.4388484955,0.0
0,,0,,1539368776,800144910,,0,0,,22.2896690369,0.0
0,,0,,1539368777,56329965,,0,0,,22.2374973297,0.0
0,,0,,1539368777,312195062,,0,0,,21.9153652191,0.0
0,,0,,1539368777,720698118,,0,0,,22.115737915,0.0
0,,0,,1539368778,27556896,,0,0,,21.69181633,0.0
0,,0,,1539368778,334414958,,0,0,,21.0493545532,0.0
0,,0,,1539368778,640302896,,0,0,,20.881319046,0.0
0,,0,,1539368778,946810007,,0,0,,20.7122402191,0.0
0,,0,,1539368779,305375099,,0,0,,20.9935760498,0.0
0,,0,,1539368779,612416982,,0,0,,20.9537086487,0.0
0,,0,,1539368779,919677972,,0,0,,20.9435710907,0.0
0,,0,,1539368780,277410984,,0,0,,21.2643089294,0.0
0,,0,,1539368780,684994935,,0,0,,21.5387134552,0.0
0,,0,,1539368780,942322015,,0,0,,21.7047271729,0.0
0,,0,,1539368781,197925090,,0,0,,21.6447238922,0.0
0,,0,,1539368781,505146980,,0,0,,21.8313961029,0.0
0,,0,,1539368781,862166881,,0,0,,22.5785045624,0.0
0,,0,,1539368782,168627977,,0,0,,22.8198394775,0.0
0,,0,,1539368782,526540040,,0,0,,22.6361751556,0.0
0,,0,,1539368782,783653020,,0,0,,22.8766708374,0.0
0,,0,,1539368783,90810060,,0,0,,22.8050861359,0.0
0,,0,,1539368783,397804975,,0,0,,22.9838447571,0.0
0,,0,,1539368783,754276037,,0,0,,23.0101928711,0.0
0,,0,,1539368784,62395095,,0,0,,23.0744781494,0.0
0,,0,,1539368784,368993043,,0,0,,23.034620285,0.0
0,,0,,1539368784,675425052,,0,0,,22.8522224426,0.0
0,,0,,1539368784,982400894,,0,0,,22.6950645447,0.0
0,,0,,1539368785,289060115,,0,0,,22.5916309357,0.0
0,,0,,1539368785,596124887,,0,0,,22.2332801819,0.0
0,,0,,1539368786,4875898,,0,0,,22.6312236786,0.0
0,,0,,1539368786,261353015,,0,0,,22.7143764496,0.0
0,,0,,1539368786,567646026,,0,0,,22.5261707306,0.0
0,,0,,1539368786,977554082,,0,0,,22.3456401825,0.0
0,,0,,1539368787,284265041,,0,0,,22.2768154144,0.0
0,,0,,1539368787,641886949,,0,0,,22.1490802765,0.0
0,,0,,1539368787,949326992,,0,0,,22.0497512817,0.0
0,,0,,1539368788,256297111,,0,0,,21.8421211243,0.0
0,,0,,1539368788,613955974,,0,0,,21.7975883484,0.0
0,,0,,1539368788,970479011,,0,0,,21.9610919952,0.0
0,,0,,1539368789,278410911,,0,0,,22.1911525726,0.0
0,,0,,1539368789,686429977,,0,0,,22.1816940308,0.0
0,,0,,1539368789,994283914,,0,0,,22.1408576965,0.0
0,,0,,1539368790,249746084,,0,0,,22.2947273254,0.0
0,,0,,1539368790,607678890,,0,0,,22.4538707733,0.0
0,,0,,1539368790,864221096,,0,0,,22.5209693909,0.0
0,,0,,1539368791,69843053,,0,0,,22.8047866821,0.0
0,,0,,1539368791,478055953,,0,0,,22.8164310455,0.0
0,,0,,1539368791,734383106,,0,0,,22.543214798,0.0
0,,0,,1539368791,990190982,,0,0,,22.1587505341,0.0
0,,0,,1539368792,296940088,,0,0,,21.7673931122,0.0
0,,0,,1539368792,603820085,,0,0,,21.9974098206,0.0
0,,0,,1539368792,962707996,,0,0,,22.1665420532,0.0
0,,0,,1539368793,219799995,,0,0,,21.9833393097,0.0
0,,0,,1539368793,577091932,,0,0,,21.8384990692,0.0
0,,0,,1539368793,985057115,,0,0,,21.902217865,0.0
0,,0,,1539368794,241242885,,0,0,,22.2585124969,0.0
0,,0,,1539368794,548023939,,0,0,,22.9046535492,0.0
0,,0,,1539368794,854686975,,0,0,,22.5059547424,0.0
0,,0,,1539368795,160928964,,0,0,,22.5134811401,0.0
0,,0,,1539368795,519902944,,0,0,,22.5196208954,0.0
0,,0,,1539368795,776499986,,0,0,,22.4344234467,0.0
0,,0,,1539368796,32916069,,0,0,,22.4094657898,0.0
0,,0,,1539368796,390429973,,0,0,,22.4843845367,0.0
0,,0,,1539368796,750818967,,0,0,,22.3526115417,0.0
0,,0,,1539368797,57216882,,0,0,,22.1450843811,0.0
0,,0,,1539368797,313350915,,0,0,,22.0613422394,0.0
0,,0,,1539368797,619309902,,0,0,,22.0487651825,0.0
0,,0,,1539368797,925865888,,0,0,,22.1217823029,0.0
0,,0,,1539368798,233576059,,0,0,,22.3362693787,0.0
0,,0,,1539368798,540399074,,0,0,,22.3211421967,0.0
0,,0,,1539368798,897605895,,0,0,,22.1330547333,0.0
0,,0,,1539368799,255404949,,0,0,,22.0362701416,0.0
0,,0,,1539368799,562685966,,0,0,,22.1619033813,0.0
0,,0,,1539368799,920459032,,0,0,,22.2629508972,0.0
0,,0,,1539368800,227610111,,0,0,,22.2755260468,0.0
0,,0,,1539368800,586612939,,0,0,,22.2040481567,0.0
0,,0,,1539368800,842833995,,0,0,,22.0218105316,0.0
0,,0,,1539368801,199830055,,0,0,,21.9221458435,0.0
0,,0,,1539368801,456079006,,0,0,,21.9296855927,0.0
0,,0,,1539368801,813175916,,0,0,,22.1176166534,0.0
0,,0,,1539368802,121385097,,0,0,,22.2071609497,0.0
0,,0,,1539368802,428181886,,0,0,,22.1008892059,0.0
0,,0,,1539368802,684176921,,0,0,,21.9559612274,0.0
0,,0,,1539368802,991616964,,0,0,,21.7938308716,0.0
0,,0,,1539368803,400271892,,0,0,,21.7525348663,0.0
0,,0,,1539368803,708995103,,0,0,,21.7716693878,0.0
0,,0,,1539368804,15064001,,0,0,,21.8482246399,0.0
0,,0,,1539368804,321294069,,0,0,,21.5953502655,0.0
0,,0,,1539368804,628298997,,0,0,,21.4017047882,0.0
0,,0,,1539368804,884934902,,0,0,,21.2484989166,0.0
0,,0,,1539368805,293103933,,0,0,,21.2551498413,0.0
0,,0,,1539368805,549339056,,0,0,,21.2472229004,0.0
0,,0,,1539368806,8651018,,0,0,,21.0565242767,0.0
0,,0,,1539368806,366148948,,0,0,,21.0103397369,0.0
0,,0,,1539368806,673610925,,0,0,,21.3007888794,0.0
0,,0,,1539368806,929343938,,0,0,,21.6737422943,0.0
0,,0,,1539368807,337960958,,0,0,,22.2869415283,0.0
0,,0,,1539368807,594141006,,0,0,,22.7162189484,0.0
0,,0,,1539368807,849865913,,0,0,,23.3291549683,0.0
0,,0,,1539368808,257765054,,0,0,,22.7800102234,0.0
0,,0,,1539368808,513952970,,0,0,,22.655500412,0.0
0,,0,,1539368808,820363044,,0,0,,22.7081546783,0.0
0,,0,,1539368809,228106021,,0,0,,22.9076576233,0.0
0,,0,,1539368809,484877109,,0,0,,23.1004314423,0.0
0,,0,,1539368809,893389940,,0,0,,23.0451927185,0.0
0,,0,,1539368810,251491069,,0,0,,22.6200199127,0.0
0,,0,,1539368810,457345962,,0,0,,22.3048839569,0.0
0,,0,,1539368810,763919115,,0,0,,22.1346855164,0.0
0,,0,,1539368811,70199012,,0,0,,22.0028991699,0.0
0,,0,,1539368811,377125978,,0,0,,21.8664302826,0.0
0,,0,,1539368811,684274911,,0,0,,21.7448673248,0.0
0,,0,,1539368811,989962100,,0,0,,21.615114212,0.0
0,,0,,1539368812,348017930,,0,0,,21.5195140839,0.0
0,,0,,1539368812,655170917,,0,0,,21.3396663666,0.0
0,,0,,1539368812,962234973,,0,0,,21.348695755,0.0
0,,0,,1539368813,370933055,,0,0,,21.2868671417,0.0
0,,0,,1539368813,626827001,,0,0,,21.2261657715,0.0
0,,0,,1539368814,35120964,,0,0,,21.2045574188,0.0
0,,0,,1539368814,290816068,,0,0,,21.1727046967,0.0
0,,0,,1539368814,749870061,,0,0,,21.1489334106,0.0
0,,0,,1539368815,6925106,,0,0,,21.1411781311,0.0
0,,0,,1539368815,313100099,,0,0,,21.3722343445,0.0
0,,0,,1539368815,619431018,,0,0,,21.493927002,0.0
0,,0,,1539368815,926255941,,0,0,,21.4681549072,0.0
0,,0,,1539368816,283607006,,0,0,,21.5078201294,0.0
0,,0,,1539368816,539196968,,0,0,,21.4949893951,0.0
0,,0,,1539368816,896738052,,0,0,,21.7001800537,0.0
0,,0,,1539368817,253813028,,0,0,,21.8939704895,0.0
0,,0,,1539368817,563201904,,0,0,,21.751121521,0.0
0,,0,,1539368817,870512962,,0,0,,21.7358512878,0.0
0,,0,,1539368818,125998973,,0,0,,21.6292991638,0.0
0,,0,,1539368818,534477949,,0,0,,21.8936691284,0.0
0,,0,,1539368818,842040061,,0,0,,22.1661987305,0.0
0,,0,,1539368819,148802995,,0,0,,22.1800785065,0.0
0,,0,,1539368819,455919981,,0,0,,22.0489711761,0.0
0,,0,,1539368819,711164951,,0,0,,21.946313858,0.0
0,,0,,1539368820,119528055,,0,0,,22.1974811554,0.0
0,,0,,1539368820,476689100,,0,0,,22.4121208191,0.0
0,,0,,1539368820,733469963,,0,0,,22.5416717529,0.0
0,,0,,1539368821,92961072,,0,0,,22.6963500977,0.0
0,,0,,1539368821,399494886,,0,0,,22.6147708893,0.0
0,,0,,1539368821,655757904,,0,0,,22.3035259247,0.0
0,,0,,1539368821,962754011,,0,0,,22.5506000519,0.0
0,,0,,1539368822,319437026,,0,0,,22.7178478241,0.0
0,,0,,1539368822,576006889,,0,0,,22.8375682831,0.0
0,,0,,1539368822,933794021,,0,0,,22.974653244,0.0
0,,0,,1539368823,189268112,,0,0,,22.9120693207,0.0
0,,0,,1539368823,496293067,,0,0,,22.5719871521,0.0
0,,0,,1539368823,853600025,,0,0,,22.2512378693,0.0
0,,0,,1539368824,110042095,,0,0,,21.643781662,0.0
0,,0,,1539368824,416207075,,0,0,,21.8955516815,0.0
0,,0,,1539368824,671823978,,0,0,,22.3055171967,0.0
0,,0,,1539368824,978121042,,0,0,,22.331193924,0.0
0,,0,,1539368825,387430906,,0,0,,21.9674434662,0.0
0,,0,,1539368825,694749116,,0,0,,21.7958698273,0.0
0,,0,,1539368826,1285076,,0,0,,21.5522727966,0.0
0,,0,,1539368826,358866930,,0,0,,21.437204361,0.0
0,,0,,1539368826,614597082,,0,0,,20.8614311218,0.0
0,,0,,1539368827,22270917,,0,0,,20.6967372894,0.0
0,,0,,1539368827,329647064,,0,0,,20.6086559296,0.0
0,,0,,1539368827,585779905,,0,0,,20.7501506805,0.0
0,,0,,1539368827,891966104,,0,0,,21.3870296478,0.0
0,,0,,1539368828,148040056,,0,0,,21.7831554413,0.0
0,,0,,1539368828,454181909,,0,0,,22.0855922699,0.0
